"LINESTRING (121.2669611 31.6766854,121.2687635 31.6750054,121.2715101 31.6721566,121.2737846 31.6695268,121.2764239 31.6667143,121.278398 31.6647419,121.2794065 31.6637648,121.2804472 31.6629795,121.282196 31.6617832,121.2840521 31.6605778,121.2852108 31.6597011,121.2863374 31.6586144,121.2882256 31.6565413,121.2900388 31.6545047,121.2913048 31.6533083,121.2923241 31.6526143,121.2931609 31.6521485,121.2940729 31.651774,121.2951672 31.6513722,121.2963152 31.6509977,121.2973773 31.6504315,121.2981498 31.6499109,121.2986433 31.6493081,121.2989652 31.648687,121.2992656 31.6478285,121.2998557 31.6464037,121.3005853 31.6452255,121.3014328 31.6439102,121.3024092 31.6427776,121.3032889 31.6420195,121.3042438 31.641371,121.3050914 31.6409691,121.3057995 31.640823,121.3060892 31.6408138,121.3063037 31.6409326,121.3064754 31.6412888,121.3066041 31.6419282,121.3066792 31.6427685,121.3065827 31.6438463,121.3064754 31.6444674,121.3062501 31.6448967,121.3057995 31.6452346,121.3049626 31.6457461,121.3032031 31.6468878,121.3020122 31.6476641,121.3011539 31.6482943,121.3007569 31.6487601,121.3003707 31.6495547,121.3000059 31.6506507,121.2998235 31.6513265,121.2998128 31.6517832,121.3000703 31.6520206,121.3005316 31.6520206,121.3022053 31.6516279,121.3074079 31.6501884,121.3105738 31.6495547,121.3133848 31.649098,121.3186419 31.6486779,121.320278 31.6485729,121.3217318 31.6486642,121.322118 31.6488743,121.3222521 31.6490113,121.3222575 31.6492168,121.3221395 31.6494451,121.3217318 31.6498606,121.3199669 31.6510297,121.3192642 31.6515685,121.3181484 31.6522215,121.3171452 31.6527101,121.3156754 31.6533266,121.3138515 31.6540801,121.3126659 31.6548015,121.312049 31.6552125,121.3110191 31.6558107,121.3098818 31.656418,121.3094366 31.6566007,121.3090557 31.6566326,121.3085085 31.6565687,121.308133 31.6565093,121.3076985 31.6564728,121.3071513 31.6565093,121.3061535 31.656692,121.3052416 31.6567924,121.3046515 31.6568016,121.3042331 31.6568061,121.3040131 31.6568701,121.3039327 31.6570071,121.3039702 31.657144,121.3041687 31.6572399,121.3045388 31.6573404,121.3050485 31.65745,121.3056117 31.6576144,121.3063681 31.6578746,121.3072103 31.6582217,121.3077307 31.6584682,121.3080633 31.6586554,121.3083529 31.6588701,121.3084602 31.6591212,121.3084173 31.6593678,121.3082457 31.6596463,121.3078648 31.6601166,121.3073713 31.6605641,121.3067651 31.6612672,121.3060301 31.6626736,121.3051075 31.6642762,121.3044262 31.6652533,121.3035625 31.6663491,121.3028061 31.6673398,121.3017493 31.668778,121.3008642 31.6697414,121.2986809 31.6715356,121.2974149 31.6727774,121.2960952 31.6740649,121.2944752 31.6755258,121.2929785 31.6765712,121.2916428 31.6774204,121.2905484 31.6779728,121.2885475 31.6789543,121.2871152 31.6795614,121.2856132 31.6800727,121.283859 31.6805795,121.282019 31.6809766,121.2795138 31.6814742,121.2755173 31.6820814,121.2728351 31.682515,121.2704694 31.6828848,121.2698257 31.6829898,121.2695146 31.6831359,121.2691873 31.6833641,121.2687314 31.6836015,121.2682217 31.683816,121.2673527 31.6840945,121.2665749 31.6842771,121.2659311 31.6843958,121.2651211 31.6846971,121.2649065 31.6848523,121.2648207 31.6849344,121.2647831 31.6850577,121.2648261 31.6851535,121.2653571 31.6852996,121.2657702 31.6854822,121.2659472 31.6857287,121.2659579 31.6859478,121.2658238 31.686103,121.2654912 31.6862263,121.2650835 31.6863221,121.2648207 31.6864773,121.2645632 31.6866097,121.2641716 31.6866873,121.2630451 31.6867969,121.2611514 31.6869247,121.2608027 31.6870023,121.2606257 31.6871027,121.260615 31.6872351,121.260674 31.6873492,121.2608457 31.6875455,121.2611085 31.687792,121.2613392 31.6879426,121.2616503 31.6880202,121.2620097 31.688002,121.2621868 31.6880156,121.2622672 31.6881115,121.2622887 31.6882758,121.262235 31.6884493,121.2622458 31.688673,121.2624389 31.6888875,121.2628895 31.6891157,121.2634474 31.6892344,121.2639248 31.6892801,121.2643754 31.6892938,121.2650084 31.6892025,121.2678784 31.6887369,121.2701261 31.6883763,121.2711936 31.6882348,121.2721002 31.688148,121.2733716 31.6880659,121.2753779 31.6878833,121.2765688 31.6877281,121.2781888 31.6875911,121.2794495 31.6875135,121.2805438 31.6874816,121.2818044 31.6874816,121.2824696 31.6874177,121.2832689 31.6872853,121.2853557 31.6867193,121.286788 31.6863632,121.2875658 31.6862445,121.2881023 31.6862993,121.2884563 31.6865002,121.2887782 31.6867603,121.2890142 31.687089,121.2892658 31.6879816,121.2894541 31.6891157,121.289497 31.6895813,121.2894487 31.6900469,121.2892449 31.6904258,121.2886239 31.6908032,121.2874639 31.6914209,121.2853255 31.6924926,121.2837839 31.6932056,121.2834406 31.6933425,121.2831992 31.6933744,121.2829095 31.6933699,121.282196 31.6932193,121.2814987 31.6930184,121.2810105 31.6928176,121.2803248 31.6925217,121.2798595 31.6924472,121.2779848 31.6923896,121.2764884 31.6924204,121.2760219 31.6923052,121.274993 31.6923552,121.2738782 31.692314,121.2727019 31.6923866,121.2708342 31.6925802,121.2695649 31.6926351,121.2675759 31.6925317,121.2658395 31.6924837,121.2643093 31.6924356,121.2637333 31.692371,121.2627496 31.692377,121.2619154 31.6924328,121.2615482 31.6925442,121.2614116 31.6927034,121.2615162 31.6930504,121.2616771 31.693306,121.2619668 31.6935798,121.2624121 31.6938126,121.2627779 31.6939736,121.2630857 31.694042,121.2640697 31.6944197,121.2646797 31.6945947,121.2661479 31.6946569,121.2671542 31.6946023,121.2677673 31.6945416,121.2681077 31.6944998,121.2692931 31.6942772,121.2708878 31.6940226,121.2716093 31.6938791,121.2721807 31.6937852)", 2, 0
"LINESTRING (121.4681804 31.5874192,121.468395 31.5873667,121.4685734 31.5873473,121.468686 31.5873518,121.4687839 31.5873804,121.4689153 31.5874238,121.469079 31.5874535,121.469382 31.5875083,121.4698166 31.5875952,121.4703074 31.5876843,121.4704978 31.5877071,121.4706427 31.5877003,121.4707822 31.5876568,121.471442 31.5872204,121.4717451 31.5870331,121.4723673 31.5866355,121.4727375 31.5864002,121.4730191 31.5861991,121.4735019 31.5858701,121.4736682 31.5857787,121.4738533 31.5857216,121.4745212 31.5855731,121.4747786 31.5855319,121.4751434 31.5855182,121.4754277 31.5855411,121.4757845 31.5856325,121.4760742 31.585781,121.4765865 31.5861626,121.47697 31.5865396,121.4771068 31.5866652,121.4772516 31.5868275,121.4773992 31.587008,121.4776647 31.587337,121.4777666 31.5874832,121.4778498 31.5875106,121.4779598 31.5875095,121.4780804 31.5874718,121.4781314 31.5874124,121.4781582 31.5873781,121.4781703 31.5873233,121.4781663 31.5872524,121.4777599 31.5866127,121.4777237 31.5865373,121.4776942 31.5863636,121.4777237 31.5861877,121.4777639 31.5859843,121.4778149 31.5858038,121.477941 31.5856142,121.4781153 31.5855045,121.4787617 31.5850133,121.4789602 31.5848122,121.479266 31.5844809,121.4794242 31.5843004,121.4795423 31.5841679,121.4796737 31.5839737,121.4798105 31.5837612,121.4799001 31.58358,121.4801136 31.5831557,121.4802879 31.5829135,121.4803603 31.5828632,121.4805052 31.5828129,121.4806151 31.5828381,121.4806983 31.5829112,121.4807814 31.5830346,121.4808351 31.5830688,121.4809692 31.583078,121.4811382 31.5830551,121.4812991 31.5830186,121.481621 31.5829683,121.481908 31.5829432,121.4823881 31.5828632,121.4827716 31.5827764,121.4829728 31.5827124,121.4832437 31.5825296,121.4836702 31.5822051,121.4838016 31.5821206,121.4841583 31.5819401,121.4845526 31.5817824,121.4850059 31.5816293,121.485773 31.5812774,121.4861351 31.5811243,121.4862934 31.5810466,121.4913118 31.5789901,121.4917383 31.5787959,121.4922532 31.5785857,121.4928192 31.5783092,121.4934012 31.578035,121.4937499 31.5778613,121.4941348 31.57765,121.4942046 31.577606,121.4942676 31.5775609,121.4943165 31.5775203,121.4943735 31.5774843,121.4943722 31.5774249)", 2, 0
"LINESTRING (121.2909079 31.5579678,121.2831193 31.5676975,121.2827408 31.5679732,121.2822274 31.5681919,121.2816926 31.5681646,121.2811685 31.5680461,121.2784837 31.5665515,121.278088 31.566187,121.2770932 31.5643733,121.2765049 31.5638903,121.275579 31.5636129,121.2754503 31.5636301,121.2753712 31.5636815,121.2747341 31.5654595,121.2747073 31.5660846,121.2747274 31.5661474,121.2750185 31.5662994,121.2750453 31.56636,121.27488 31.5667051,121.2748299 31.5667669,121.2744766 31.5673678,121.2744418 31.5674661,121.2743631 31.5677595,121.2742616 31.5681931,121.2741499 31.56889,121.273964 31.5696039,121.2738199 31.5701701,121.2735705 31.5709768,121.2734279 31.5719703,121.2733877 31.5722948,121.2733448 31.572601,121.2732562 31.5728547,121.2731168 31.5731746,121.2729263 31.5736316,121.272762 31.5739623,121.2727131 31.5740117,121.2725455 31.5744588,121.2724928 31.5746474,121.2723723 31.5747887,121.2720519 31.5752998,121.271722 31.5757316,121.2714002 31.5760676,121.2710541 31.5764583,121.2707511 31.5768148,121.2704077 31.5772124,121.2700939 31.5775026,121.2698525 31.5777128,121.2695602 31.577955,121.2692919 31.578163,121.2689486 31.5784235,121.2687448 31.578652,121.2686053 31.5788325,121.2684685 31.5790793,121.2683478 31.579358,121.2681439 31.5799521,121.2680313 31.5803543,121.2679106 31.5806308,121.2677765 31.580793,121.2675914 31.5809393,121.2673983 31.5810581,121.2672535 31.5812043,121.2668055 31.5819424,121.2663093 31.5828198,121.2660331 31.5832813,121.2657326 31.583784,121.2653491 31.5843849,121.2650648 31.5848076,121.2647349 31.5853332,121.2644371 31.5856485)", 2, 0
"LINESTRING (120.9945023 30.5489938,120.9957844 30.5499362,120.9973186 30.5510773,120.9980683 30.5516478,120.9983405 30.551873,120.9986208 30.5521271,120.9999847 30.55317,121.0015672 30.5543641,121.0026656 30.5551737,121.0030974 30.5554878,121.0033536 30.555653,121.003768 30.5559007,121.005156 30.5567339,121.0071033 30.5578957,121.0088374 30.5589212,121.0103863 30.5599144,121.0119206 30.5608983,121.0133421 30.5617482,121.0142916 30.562321,121.0147181 30.5625751,121.014812 30.5626236,121.0150802 30.5627737,121.0159439 30.5633049,121.0171133 30.5639978,121.017173 30.5640315,121.017287 30.5641004,121.0182023 30.564649,121.0192323 30.5652634,121.020513 30.5660105,121.0214746 30.5665798,121.0218126 30.5667715,121.0219331 30.5668422,121.0223383 30.567074,121.0237437 30.5679378,121.0255086 30.5690278,121.0271287 30.5700024,121.0284805 30.5708245,121.0295159 30.5714342,121.0305458 30.5720624,121.031726 30.5727459,121.0327238 30.5733463,121.0336733 30.5739329,121.0346577 30.5745102,121.0354328 30.5749952,121.0359605 30.5753295,121.0359726 30.575345,121.0359766 30.5753687,121.0359599 30.575498,121.0359673 30.5755134,121.0359847 30.5755255,121.0360286 30.5755552,121.0370341 30.5761059,121.0379688 30.576629,121.0387494 30.577137,121.039204 30.5774315,121.0397753 30.5777848,121.0399872 30.577921,121.0401186 30.5779949,121.0402393 30.578048,121.040352 30.5780619,121.0404915 30.5780272,121.0406454 30.5779456,121.0410306 30.5778286,121.0413095 30.5777848,121.0415992 30.5777871,121.0418406 30.5778125,121.0421544 30.5778887,121.0424924 30.5780065,121.0427164 30.5781046,121.0428733 30.5781427,121.0430181 30.5781716,121.0430557 30.5781796,121.044091 30.5785445,121.0456547 30.5790848,121.0471621 30.5796044,121.0485783 30.5801032,121.0496244 30.5804565,121.0499892 30.5805812)", 2, 0
"LINESTRING (121.1676657 31.813943,121.1662602 31.8120649,121.1651337 31.81036,121.164211 31.8090836,121.1633634 31.8077068,121.1626661 31.8066948,121.1622584 31.80602,121.1619902 31.8053453,121.161797 31.8045612,121.1614644 31.8031114,121.1611855 31.8021449,121.1608529 31.8012331,121.1606276 31.8005766,121.1606276 31.8000295,121.1608314 31.7989444,121.1611211 31.7966647,121.1612391 31.7953699,121.1611211 31.7935096,121.1607563 31.7907739,121.1606383 31.7894972,121.1607242 31.7883299,121.1609924 31.7874635,121.1619043 31.7856943,121.1630309 31.784226,121.165595 31.7813258,121.1691356 31.7778601,121.17082 31.7762366,121.1741996 31.7734821,121.1774933 31.7708188,121.1802345 31.768698,121.1819994 31.7673253,121.1833428 31.7663491,121.1846226 31.7653915,121.1857089 31.7645135,121.186468 31.7637997,121.188477 31.761989,121.1889195 31.7615146,121.1889544 31.761485,121.1897379 31.7606642,121.1900407 31.760347,121.1901748 31.7597221,121.1907703 31.7589787,121.1912531 31.7583447,121.1917949 31.7575191)", 2, 0
"LINESTRING (121.3080579 31.671716,121.3083556 31.6714192,121.3087741 31.6709627,121.3091281 31.6705358,121.3095492 31.6701226,121.3099515 31.6697596,121.3106999 31.6690816,121.3112873 31.6684561,121.3118237 31.6677781,121.3120088 31.6675567,121.3122073 31.6673923,121.3124406 31.6672554,121.3126203 31.6671184,121.3126928 31.6670271,121.312733 31.6669244,121.3127464 31.6667531,121.3127464 31.6667006,121.3127866 31.6666732,121.3128322 31.6666664,121.3128993 31.6666664,121.313028 31.6666458,121.3131514 31.6665956,121.3133579 31.666486,121.3136771 31.6662623,121.3142243 31.6658354,121.3145891 31.6654861,121.3152167 31.6650136,121.315434 31.6648127,121.3156405 31.664662,121.3157961 31.6645707,121.3159919 31.6644657,121.3161287 31.6643721,121.3161823 31.6642671,121.3162011 31.6641598,121.3161877 31.6640616,121.3161823 31.6640137,121.3162145 31.6639657,121.3162976 31.6639543,121.3164076 31.663984,121.3165146 31.6639791,121.3166195 31.6639474,121.3167268 31.663879,121.3169467 31.6637465,121.3171372 31.6635959,121.3176924 31.6630731,121.3180813 31.6627283,121.3186392 31.6622284,121.318894 31.6620663,121.3191086 31.6619567,121.3192588 31.6618814,121.3193661 31.6618152,121.3194573 31.6617193,121.3194975 31.6616394,121.3195217 31.6615503,121.3195297 31.6614385,121.3195646 31.6614065,121.3196397 31.6613837,121.319755 31.6613745,121.3199347 31.6613791,121.3201198 31.6614042,121.3202834 31.6614111,121.3204819 31.6613974,121.3206616 31.661338,121.3209352 31.6612239,121.3212275 31.6610458,121.3216084 31.6608198,121.3220805 31.6605869,121.3225633 31.6603677,121.3228744 31.6602627,121.3233036 31.6601075,121.3237488 31.6600116,121.3240439 31.6599796,121.3244247 31.6599933,121.3246769 31.6599659,121.3248002 31.6598929,121.324929 31.659797,121.3249987 31.6596554,121.3249934 31.659491,121.3250095 31.6593312,121.325106 31.6592034,121.3253152 31.6589842,121.3255566 31.6587559,121.3259 31.6583815,121.3263023 31.6581029,121.3268065 31.657829,121.3273698 31.6575641,121.3282764 31.657039,121.3288987 31.6567239,121.3295478 31.6563449,121.3299823 31.656007)", 2, 0
"LINESTRING (121.07053 31.04204,121.0727134 31.0403668,121.0744532 31.0388715,121.074844 31.0385631,121.0754122 31.0381497,121.0757599 31.0378788,121.0762577 31.0375257,121.0766 31.03725,121.0773599 31.0366,121.0795765 31.0351903,121.0807239 31.034519,121.0810736 31.0344256,121.0812467 31.0341914,121.0828768 31.0330988,121.0833052 31.0328276,121.0834143 31.0328401,121.0839137 31.0333028,121.0840358 31.0332178,121.0835877 31.0327987,121.0835786 31.0327124,121.084176 31.0325518,121.0847425 31.0327972,121.0848432 31.0326311,121.0849437 31.0324651,121.0843872 31.0322168,121.0843885 31.0321732,121.0844046 31.0321421,121.0845018 31.0320049,121.0847801 31.0315473,121.0852993 31.0309303,121.0861191 31.0297852,121.0872301 31.02815,121.0873704 31.0277757,121.0875501 31.02713,121.0879134 31.0264594,121.0881698 31.0261861,121.08877 31.0256,121.08908 31.0250901,121.08939 31.02484,121.090581 31.0233474,121.0913024 31.0224268,121.0916801 31.02217,121.09198 31.02192,121.0925661 31.02106,121.0929824 31.0206582,121.0933694 31.0203421,121.0941369 31.0197131,121.0940044 31.0195013,121.09443 31.01914,121.0951111 31.0180173,121.0955211 31.0179926,121.0958303 31.0173207,121.0961924 31.0171318,121.09655 31.01723,121.0969992 31.0182541,121.0970317 31.0185738,121.0977014 31.0187809,121.0975673 31.0180272,121.0975048 31.0179615,121.0972765 31.0173198,121.0973347 31.0164004,121.0955304 31.0153835,121.0938087 31.0143698,121.0936248 31.0146092,121.093436 31.014874,121.0917901 31.01639,121.0909434 31.0173766,121.0904785 31.0181323,121.0901003 31.0182823,121.0898827 31.0185189,121.0894184 31.0190239,121.08906 31.0194399,121.0883451 31.0202297,121.0871212 31.0209352,121.0869421 31.0209231,121.0867469 31.0210721,121.0868376 31.0211758,121.0860927 31.0219991,121.085531 31.0225708,121.08539 31.0229801,121.0850367 31.0232704,121.08419 31.0236,121.0838901 31.02373,121.083162 31.0239411,121.0828765 31.0245885,121.0827282 31.0247734,121.0818272 31.0252685,121.081443 31.0250143,121.0809716 31.025109,121.081146 31.025484,121.0807621 31.0258458,121.0802714 31.0258562,121.0796933 31.0260552,121.0793699 31.02572,121.0783972 31.0263713,121.0780628 31.0269305,121.0766889 31.0270875,121.07575 31.02746,121.07485 31.02784,121.07365 31.028373,121.0731158 31.0297508,121.0726793 31.0308767,121.0687832 31.031324,121.0688472 31.0315714,121.068879 31.0318556,121.0688412 31.032149,121.06876 31.0324531,121.0685261 31.0328536,121.0682376 31.0331728,121.0680444 31.0333438,121.0677705 31.0335719,121.0671389 31.0339511,121.0654501 31.0348899,121.0643401 31.0355268,121.0637826 31.0358467,121.0629482 31.0365593,121.0628075 31.0365522,121.0611227 31.0379033,121.0594775 31.0393542,121.05908 31.0396799,121.0580636 31.0402949,121.0571401 31.0418869,121.057178 31.0421177,121.0565648 31.0431247,121.0560607 31.0439349,121.055577 31.0447756,121.0548577 31.0458578,121.0538495 31.0470845,121.0535342 31.0474676,121.053336 31.0476464,121.0530159 31.0478968,121.0521134 31.0485581,121.0522123 31.0488673,121.0522123 31.0489627,121.052164 31.0490518,121.0520857 31.049146,121.051776 31.0494437,121.0513729 31.0498409,121.0507999 31.0502926,121.049966 31.0507464,121.0489616 31.0511892,121.0477946 31.0516932,121.0482474 31.05263,121.049024 31.0523305,121.050311 31.051858,121.0503821 31.0518437,121.0504599 31.0518425,121.0505202 31.051862,121.0505739 31.0518988,121.0506141 31.0519425,121.050688 31.0519236,121.0507756 31.0518731,121.0508166 31.0518092,121.0508756 31.0516817,121.050903 31.0515426,121.0509641 31.051422,121.0510071 31.05136,121.0510701 31.0512991,121.0514287 31.0510795,121.0517587 31.0509428,121.0522815 31.0507788,121.0532734 31.050627,121.0545163 31.0502925,121.0549113 31.0500741,121.05619 31.04992,121.056981 31.0497938,121.0580636 31.0495033,121.0590373 31.0490502,121.0601001 31.0484401,121.0613451 31.0477704,121.0627972 31.0470075,121.0646879 31.0460807,121.0647888 31.0460627,121.0650881 31.0460092,121.0653072 31.046148,121.0654128 31.0463431,121.065404 31.046607,121.0656811 31.0466254,121.0659257 31.0466167,121.065951 31.0467136,121.0660502 31.0466975,121.0665035 31.0471249,121.0669159 31.0467921,121.0660697 31.0459636,121.06628 31.0453201,121.0664594 31.0450699,121.0668467 31.0447786,121.067142 31.0446713,121.0686956 31.043506,121.07053 31.04204)", 2, 0
"LINESTRING (121.3795367 30.7443644,121.3812366 30.7427878,121.3828978 30.741388,121.3834108 30.7410553,121.3839737 30.7408245,121.3846399 30.7407179,121.3853267 30.7407224,121.3859205 30.74086,121.3864524 30.7411085,121.3868759 30.7414236,121.3943808 30.7479729,121.3973408 30.7504234,121.4020199 30.7544709,121.4041434 30.7558749,121.4101012 30.7597395,121.4102562 30.7596959,121.4103294 30.7597332,121.4102934 30.7598849,121.4127245 30.7614601,121.4157731 30.7630623,121.4245794 30.7677054,121.4276082 30.7692079,121.4276856 30.7691462,121.4277709 30.769092,121.4278756 30.7690449,121.4279901 30.7690164,121.4281328 30.7689988,121.4282545 30.769005,121.428331 30.7690331,121.4283556 30.769065,121.4283452 30.7691035,121.4282941 30.769122,121.4282508 30.7691205,121.4281075 30.7691499,121.4279834 30.7691396,121.4279544 30.7691127,121.4278866 30.7691292,121.4278198 30.7691589,121.4277491 30.769202,121.4276621 30.7692713,121.4277573 30.7696196,121.4278841 30.7697013,121.4280338 30.7697369,121.4281557 30.7694853,121.4281976 30.7694963,121.4280907 30.7697485,121.4281258 30.7697877,121.4281306 30.7698299,121.4280656 30.7700107,121.428225 30.7700753,121.4283367 30.7699169,121.4283535 30.7698965,121.428377 30.7698875,121.4284083 30.7698815,121.4284351 30.769885,121.4285828 30.7696256,121.428647 30.7696505,121.4284628 30.7699601,121.4286987 30.7701052,121.4287914 30.7701295,121.4288995 30.7700982,121.428962 30.7700487,121.4290291 30.7699148,121.4290506 30.7697602,121.429027 30.7696205,121.428972 30.7694654,121.4289051 30.7694166,121.4288676 30.769329,121.4287845 30.7692887,121.4287936 30.7692521,121.4288456 30.7692386,121.4290061 30.7693141,121.4290967 30.7694394,121.4291617 30.7695914,121.4291802 30.7697567,121.4291425 30.7699413,121.4292218 30.7699764,121.4292634 30.7699206,121.4293127 30.7698914,121.4293908 30.7698915,121.4473616 30.7767712,121.4473962 30.7767971,121.4474087 30.7768466,121.4473214 30.7770574,121.4473826 30.7771071,121.4474819 30.7771599,121.4476179 30.7772021,121.4477337 30.7772092,121.4478482 30.7771617,121.4479796 30.7772124,121.4479734 30.777281,121.4479847 30.7773047,121.4483499 30.7774665,121.4483929 30.7775048,121.4484032 30.7776142,121.4484836 30.7776405,121.4485537 30.7775039,121.4486017 30.7773565,121.4486515 30.7773253,121.4487286 30.7773257,121.4520007 30.7785471,121.4520223 30.7785659,121.4520251 30.7785963,121.4518187 30.7790354,121.452376 30.7792625,121.4525777 30.7792515,121.4526802 30.7793135,121.4528834 30.7794428,121.4529083 30.7794201,121.4532051 30.7795376,121.4531983 30.7795761)", 2, 0
"LINESTRING (121.2978957 31.5190299,121.2992325 31.5194505,121.2993973 31.5196731,121.2996814 31.5200567,121.3009872 31.5191473,121.3020077 31.5183402,121.3023582 31.5180332,121.3025678 31.5179259,121.3020956 31.5173634,121.3018969 31.5171267,121.3017038 31.5169412,121.3016785 31.5169169,121.30123 31.51578,121.3010419 31.5155831,121.3007863 31.5149818,121.3006398 31.5149599,121.3005029 31.514761,121.300367 31.5147887,121.3002259 31.5148101,121.3002807 31.5150545,121.3002178 31.5151461,121.3004714 31.5157334,121.3004543 31.5159473,121.3008303 31.5168984,121.3011118 31.5173395,121.3007699 31.5176432,121.29985 31.51743,121.29955 31.51742,121.2983501 31.51741,121.2980499 31.51741,121.29775 31.51741,121.2971599 31.51713,121.29656 31.51687,121.29597 31.5166001,121.2953699 31.51634,121.29478 31.5160699,121.29418 31.5158101,121.2935801 31.51554,121.29329 31.5152799,121.29299 31.5151501)", 2, 0
"LINESTRING (121.5101501 31.7723054,121.4994791 31.7787471)", 2, 0
