"LINESTRING (120.6054514 31.3068705,120.6040707 31.3067693)", 2, 1 
"LINESTRING (120.5775264 31.2988848,120.5769046 31.2988096,120.5761961 31.2987239,120.5757401 31.2986688,120.5745156 31.2985208)", 2, 1 
"LINESTRING (120.6077415 31.2923417,120.6101716 31.2927519)", 2, 1 
"LINESTRING (120.6010279 31.3246184,120.6009514 31.3246369,120.6008619 31.3246635,120.6007666 31.324698,120.6006715 31.3247396,120.6006245 31.3247629,120.6005904 31.3247812,120.6005531 31.3248024,120.6005177 31.3248239,120.6004791 31.3248525,120.5999205 31.3253387,120.599027 31.3261163,120.5988798 31.3262376,120.5987967 31.3263012,120.598729 31.326347,120.5986696 31.3263859,120.5985955 31.3264312,120.5985298 31.3264667,120.5984403 31.326511,120.5983179 31.3265664,120.5982032 31.3266125)", 2, 1 
"LINESTRING (120.6008113 31.3106769,120.6028794 31.3111841)", 2, 1 
"LINESTRING (120.6356954 31.301502,120.6360889 31.2988226,120.6361578 31.2983997,120.6362262 31.2979769)", 2, 1 
"LINESTRING (120.6319568 31.3012808,120.6321149 31.3001189,120.6321368 31.2999422,120.6323545 31.2993701,120.6324138 31.2990798,120.6325147 31.2985851,120.6329636 31.2985792,120.6329723 31.2984277,120.632939 31.2981962,120.6329272 31.2979582,120.632932 31.2979064,120.6329475 31.2978546,120.6329798 31.2977511)", 2, 1 
"LINESTRING (120.6153264 31.2912044,120.6161002 31.2913061,120.6179795 31.291524,120.6186598 31.2916029,120.6197202 31.2917434,120.6206637 31.2918449)", 2, 1 
"LINESTRING (120.622769 31.3035935,120.6229105 31.3028916,120.6229621 31.3025784,120.6230142 31.302251,120.6231124 31.3017374,120.6232342 31.3010455)", 2, 1 
"LINESTRING (120.6241294 31.2964121,120.6242547 31.2959693,120.6244722 31.2948621)", 2, 1 
"LINESTRING (120.6144286 31.3079681,120.6144501 31.3078593)", 2, 1 
"LINESTRING (120.6146229 31.3068569,120.6124508 31.3066597)", 2, 1 
"LINESTRING (120.6130817 31.3188651,120.6131459 31.3181561,120.6132019 31.3176305,120.613292 31.3168156,120.6132936 31.3167498,120.613304 31.3163347,120.6133056 31.3160556,120.6133126 31.3159047)", 2, 1 
"LINESTRING (120.6221579 31.3091707,120.6222925 31.3085557,120.6223111 31.3084429,120.6223598 31.3069972,120.6224061 31.3055799)", 2, 1 
"LINESTRING (120.6241318 31.3097885,120.6241144 31.309865)", 2, 1 
"LINESTRING (120.6185586 31.3062816,120.618636 31.3062954)", 2, 1 
"LINESTRING (120.6189904 31.3035097,120.6189035 31.3034884)", 2, 1 
"LINESTRING (120.6276156 31.3294377,120.6276659 31.3276848,120.6276806 31.326948,120.6276874 31.3268096,120.627697 31.3265799,120.6277407 31.3256626)", 2, 1 
"LINESTRING (120.6191526 31.3236279,120.6194796 31.3223815,120.6194831 31.3223657,120.6196126 31.3218041,120.619724 31.3212575,120.6201227 31.3198662,120.6202837 31.3187539,120.6202995 31.318645,120.6203753 31.3179173,120.6207562 31.3158092)", 2, 1 
"LINESTRING (120.6093941 31.2988589,120.6113733 31.299067,120.6115667 31.2990986,120.6118113 31.2991417,120.6119716 31.2991641,120.6123216 31.2992121,120.61263 31.2992439,120.6129049 31.2992667,120.6136677 31.2993245)", 2, 1 
"LINESTRING (120.6084507 31.3023401,120.608423 31.3024211)", 2, 1 
"LINESTRING (120.6335668 31.3264698,120.6340264 31.3264904,120.6343143 31.3264977)", 2, 1 
"LINESTRING (120.6046831 31.3255734,120.6047981 31.3254415,120.6048466 31.3253859,120.6050029 31.3251521,120.6050728 31.3249294,120.6051282 31.3247067,120.6051984 31.3244098,120.6052296 31.3242394,120.6052481 31.3240925,120.6052722 31.3236628,120.605275 31.3236034,120.605308 31.3232864,120.6053479 31.323005,120.6053583 31.3229516,120.6054665 31.3223952,120.6054913 31.3222678,120.6058094 31.3210878)", 2, 1 
"LINESTRING (120.6124271 31.322434,120.6124157 31.3224297,120.6119482 31.3222623,120.6118738 31.3222377,120.611802 31.3222182,120.6117269 31.3221976,120.6116421 31.3221746,120.6115402 31.3221526,120.6114466 31.3221346,120.6108331 31.3220275,120.6095403 31.3217823,120.6094109 31.3217611,120.6092875 31.321745,120.6091976 31.3217359,120.6090863 31.3217256,120.6087148 31.3216889)", 2, 1 
"LINESTRING (120.6334102 31.3220547,120.6334193 31.322075,120.6334247 31.322091,120.6334307 31.3221134,120.6334334 31.3221437,120.6334336 31.3221655,120.6334195 31.3223281,120.6332556 31.3235548,120.63322 31.3239007,120.6332253 31.3240977,120.6332384 31.3242456)", 2, 1 
"LINESTRING (120.6216595 31.3294509,120.6225106 31.3295642,120.6229614 31.3296205,120.6236175 31.3297093,120.6241378 31.3297831,120.624218 31.3297872,120.6243239 31.3297849,120.6244071 31.3297803,120.624512 31.3297695,120.624792 31.3297322,120.6250282 31.3297013,120.6276156 31.3294377)", 2, 1 
"LINESTRING (120.6244812 31.294773,120.6260058 31.2949778,120.6273271 31.2951401,120.6274234 31.2951495,120.6275835 31.2951651,120.6279738 31.2952032,120.6285766 31.295262)", 2, 1 
"LINESTRING (120.611278 31.3124452,120.6115402 31.3112626,120.6116868 31.3106116,120.611907 31.3096248,120.6120332 31.3090218,120.6121193 31.3085869,120.6122787 31.3077255)", 2, 1 
"LINESTRING (120.6003903 31.316986,120.6005535 31.3170323,120.6005978 31.3170423,120.6006474 31.3170517,120.6006907 31.3170601,120.6007195 31.3170669,120.6007493 31.3170753,120.6007822 31.3170878,120.6008539 31.3171202,120.6010451 31.3172299,120.6010927 31.3172511,120.6011409 31.3172677,120.6011602 31.3172727,120.6012486 31.3172921,120.6013292 31.3173055)", 2, 1 
"LINESTRING (120.6063945 31.3180241,120.6078139 31.3181886,120.6091275 31.3183705,120.6100526 31.3184737)", 2, 1 
"LINESTRING (120.6058731 31.320861,120.6058794 31.3208365,120.6059424 31.3205267,120.606058 31.3195274,120.6062962 31.3184133,120.6063236 31.318308)", 2, 1 
"LINESTRING (120.6046831 31.3255734,120.6048203 31.3257598,120.6050703 31.3260994,120.6058707 31.327264,120.6059733 31.3274133,120.6062123 31.3277369,120.6063498 31.3278925,120.6065018 31.328042,120.6067271 31.3282192,120.6069884 31.3283656,120.6070959 31.3283994,120.6078205 31.3285602,120.6080953 31.328623,120.609789 31.3289211,120.6106777 31.3290766,120.6111887 31.3291317)", 2, 1 
"LINESTRING (121.3728084 31.2290652,121.3724642 31.2282593,121.3723105 31.2278775,121.3721746 31.2275123,121.3720634 31.2271022,121.3719884 31.2266817,121.3719588 31.2264839,121.3719101 31.2262739,121.3717388 31.2218399)", 2, 1 
"LINESTRING (121.3744548 31.231925,121.374859 31.2327885,121.3750551 31.2331777,121.3753072 31.2335642,121.3755954 31.2339247,121.3758827 31.234228,121.3759644 31.2343012,121.3768231 31.2352423,121.3772472 31.2357205,121.3774773 31.2360406)", 2, 1 
"LINESTRING (121.3742895 31.2319693,121.374487 31.2324347)", 2, 1 
"LINESTRING (121.3711207 31.2320641,121.372385 31.234976)", 2, 1 
"LINESTRING (121.3731065 31.2300519,121.3726616 31.2291022,121.3723736 31.2282822,121.37221 31.2279019,121.3720577 31.2275565,121.3719537 31.2272503)", 2, 1 
"LINESTRING (121.3739352 31.2320002,121.3738951 31.2318874)", 2, 1 
"LINESTRING (121.3723828 31.2271062,121.3724716 31.2274313,121.3726059 31.2278048,121.3727632 31.2281555,121.3731465 31.2289627,121.3737836 31.2304092,121.3741498 31.2312408)", 2, 1 
"LINESTRING (121.3730047 31.2290088,121.3736384 31.2304728)", 2, 1 
"LINESTRING (121.3773217 31.2363027,121.3769841 31.2358593)", 2, 1 
"LINESTRING (121.3742299 31.2318339,121.3742895 31.2319693)", 2, 1 
"LINESTRING (121.3743933 31.2317825,121.3744548 31.231925)", 2, 1 
"LINESTRING (121.3709416 31.2316373,121.3710783 31.2319605)", 2, 1 
"LINESTRING (121.3556694 31.2429556,121.3557016 31.2430776,121.3557395 31.2432213,121.3558039 31.2434793,121.3558884 31.2437361,121.3560265 31.2440583,121.3561854 31.244379,121.3563651 31.2447049,121.3571842 31.2460016,121.3588473 31.2487745,121.3598268 31.2504439)", 2, 1 
"LINESTRING (121.3571774 31.2519537,121.3571315 31.2518358,121.3570878 31.2517502,121.3570101 31.251619,121.3560988 31.2500038,121.3553528 31.2487719,121.3544045 31.2472061,121.3534297 31.2455862,121.3530543 31.2449405,121.3528591 31.2445563,121.3527265 31.2442131,121.352697 31.2440667,121.3526843 31.2439237,121.352686 31.2437636,121.3531003 31.2421827)", 2, 1 
"LINESTRING (121.3589981 31.23403,121.3590065 31.2341122,121.3589926 31.2342045,121.3584488 31.2353902,121.3582346 31.2358572,121.3582144 31.2359012,121.3581519 31.2360376,121.3580817 31.2361875,121.3580626 31.2362282,121.3572751 31.2379103,121.3572515 31.2379607,121.3571862 31.2381002,121.3571256 31.2382314,121.3571033 31.2382797,121.3566996 31.2391536,121.356154 31.2403348,121.356135 31.240379,121.3560784 31.2405178)", 2, 1 
"LINESTRING (121.3668202 31.2374919,121.3667921 31.2374464,121.3655565 31.2352466)", 2, 1 
"LINESTRING (120.9756995 31.0911875,120.9777675 31.0902529,120.9808315 31.0888681,120.9846257 31.0871532,120.9874596 31.0858724,120.9889393 31.0852544,120.9927186 31.0836761,120.994916 31.0823534,120.9959867 31.0817089,121.0000315 31.0792741,121.0076229 31.0747043,121.0110918 31.0726161,121.0124918 31.0717733,121.0192405 31.0677105,121.0193542 31.067642,121.0208219 31.0667584,121.0229686 31.065466,121.0243865 31.0648216,121.0271348 31.0635724,121.0285649 31.0629224,121.0290768 31.0626897,121.0364467 31.0572616)", 2, 2
"LINESTRING (121.3772455 31.2364214,121.376854 31.2359659,121.3764528 31.2355075,121.375815 31.2348595,121.3753467 31.2343949,121.3753036 31.2343243,121.3751623 31.2341958,121.3748503 31.2337992,121.3745838 31.2333372,121.3743734 31.2329468,121.3739352 31.2320002)", 2, 1 
"LINESTRING (121.3825159 31.2464181,121.3821632 31.2458803)", 2, 1 
"LINESTRING (121.3775513 31.2363467,121.3780571 31.2371698,121.3782757 31.2376205,121.3784668 31.2380792,121.3787964 31.2390055,121.3789502 31.2394581,121.3790367 31.2396858,121.3794331 31.2405724)", 2, 1 
"LINESTRING (121.3774546 31.2364914,121.3773217 31.2363027)", 2, 1 
"LINESTRING (121.3773777 31.2366023,121.3772455 31.2364214)", 2, 1 
"LINESTRING (121.3774773 31.2360406,121.3775895 31.2361836,121.3776245 31.2362281)", 2, 1 
"LINESTRING (120.9620303 31.3461783,120.9617093 31.3460429,120.961291 31.3459084,120.9608874 31.3458034,120.9604789 31.3457403,120.9599671 31.3456731,120.9593519 31.3456899,120.9586875 31.3457865,120.9580329 31.3458958,120.9569108 31.3460808,120.9547699 31.3464422,120.9542163 31.3465036)", 2, 1 
"LINESTRING (121.3774102 31.2361656,121.3775513 31.2363467)", 2, 1 
"LINESTRING (121.3794331 31.2405724,121.3797006 31.2410599,121.3799858 31.2415416,121.3805505 31.242492,121.3816839 31.2444012)", 2, 1 
"LINESTRING (121.3877738 31.2586547,121.3877334 31.2581399,121.3876589 31.2576731,121.3875583 31.2571803,121.3869567 31.2545229,121.3868686 31.2541467,121.3867653 31.2538151,121.3866699 31.2535108)", 2, 1 
"LINESTRING (121.3834701 31.2477199,121.3815435 31.2444526)", 2, 1 
"LINESTRING (121.386816 31.2534676,121.3869106 31.2537699,121.3870139 31.254118,121.387106 31.2544993,121.3877089 31.2571486,121.3878088 31.2576544,121.3878862 31.2581235,121.3879383 31.2586469,121.3881409 31.2627489,121.3881975 31.2633409)", 2, 1 
"LINESTRING (121.3794409 31.2497978,121.3802786 31.2495965,121.3828037 31.2489083)", 2, 1 
"LINESTRING (121.383586 31.2484441,121.3835917 31.2482062,121.3835738 31.2480778,121.3831728 31.2474817)", 2, 1 
"LINESTRING (121.3860191 31.2521575,121.3847322 31.2499343,121.3842537 31.249406,121.3840926 31.2492904,121.3838774 31.2491581)", 2, 1 
"LINESTRING (121.3873969 31.2479589,121.3870144 31.2480463)", 2, 1 
"LINESTRING (121.3846362 31.248902,121.3846016 31.2491307,121.3846317 31.2492957,121.3849332 31.2498417,121.3862219 31.2520803)", 2, 1 
"LINESTRING (121.3827001 31.2461606,121.3834668 31.247375)", 2, 1 
"LINESTRING (121.3843162 31.2482218,121.384546 31.2482628,121.3847541 31.248268,121.3850722 31.2482393,121.3855005 31.248166,121.3869127 31.2477952)", 2, 1 
"LINESTRING (121.379976 31.2499539,121.377052 31.2507862)", 2, 1 
"LINESTRING (121.2862196 31.24421,121.2863117 31.2442317,121.2888769 31.2448366)", 2, 1 
"LINESTRING (121.3423449 31.2445451,121.3456036 31.2447626)", 2, 1 
"LINESTRING (121.3697971 31.242885,121.3685894 31.2407036,121.3680332 31.2396978,121.3673508 31.2384637,121.3668202 31.2374919)", 2, 1 
"LINESTRING (121.3699077 31.2430911,121.3697971 31.242885)", 2, 1 
"LINESTRING (121.3731595 31.240387,121.3734744 31.2407475)", 2, 1 
"LINESTRING (121.3581285 31.2515217,121.3570101 31.251619,121.3552912 31.2517883,121.3540992 31.2519057,121.3534956 31.2519081,121.3528898 31.2517582)", 2, 1 
"LINESTRING (121.3508708 31.2577728,121.3513412 31.2575992,121.3521122 31.2573528,121.3528257 31.2571763,121.3540762 31.2567936,121.3545455 31.256655,121.3554224 31.2564168,121.3556358 31.2563516,121.3572948 31.2559062,121.3585218 31.2555803,121.3624269 31.2545252,121.3638771 31.2541136,121.3643317 31.2540021,121.3655331 31.2536892)", 2, 1 
"LINESTRING (121.3452819 31.2596565,121.3457497 31.2595032)", 2, 1 
"LINESTRING (121.3650551 31.2462167,121.3649604 31.2459552)", 2, 1 
"LINESTRING (121.3626614 31.2485568,121.3637534 31.2492234)", 2, 1 
"LINESTRING (121.3624411 31.2484148,121.3626614 31.2485568)", 2, 1 
"LINESTRING (121.3598268 31.2504439,121.3600659 31.2508108)", 2, 1 
"LINESTRING (121.3600659 31.2508108,121.3604156 31.2513465,121.3624269 31.2545252,121.3624977 31.2546531)", 2, 1 
"LINESTRING (121.3588496 31.251459,121.3581285 31.2515217)", 2, 1 
"LINESTRING (121.3572589 31.2521775,121.3571774 31.2519537)", 2, 1 
"LINESTRING (121.4889614 31.2346608,121.4891183 31.234711,121.4894122 31.2347462,121.4897565 31.2347551,121.490065 31.2347415,121.4903817 31.2347209,121.4907435 31.2346608,121.4911587 31.2345399,121.4916267 31.2343934,121.4921598 31.2341496,121.4942411 31.2326818,121.4960677 31.2314388,121.4963034 31.231281,121.4965846 31.2311415,121.4968572 31.2310608,121.4971749 31.2310461,121.4974152 31.2310974,121.4977137 31.2312595,121.4980655 31.231521,121.4986053 31.2319107)", 2, 0
"LINESTRING (120.9400122 31.5030299,120.940332 31.5015334,120.9405495 31.5003064,120.9407709 31.4988109,120.9407888 31.4986903,120.9409498 31.4976628,120.9411997 31.4960232,120.9415766 31.4936424,120.9419839 31.4911205,120.9422595 31.4893028,120.9425961 31.4870953,120.9427503 31.4861404,120.9428498 31.4855245,120.9429715 31.4847714,120.9434005 31.4819852,120.9434504 31.4815017,120.9434602 31.481443,120.9434988 31.4812128,120.9436853 31.480099,120.9438398 31.4793422,120.9440431 31.4785679,120.9443207 31.477749,120.944703 31.4768164,120.9450351 31.4760876,120.9454361 31.4753403,120.9458232 31.4746584,120.9462656 31.4740052,120.9463569 31.4738704,120.9469447 31.4730749,120.9473636 31.4727144)", 2, 1 
"LINESTRING (120.9567004 31.3458684,120.9573427 31.3456235,120.9577869 31.3453589,120.958057 31.3451274,120.9582393 31.3448206,120.958456 31.344389,120.9586299 31.3442112,120.958816 31.3441005,120.9590224 31.3440565,120.9590866 31.3440606)", 2, 1 
"LINESTRING (120.9617765 31.3458876,120.9619891 31.3460084)", 2, 1 
"LINESTRING (121.3836059 31.247658,121.3842093 31.2486803,121.3848978 31.24986)", 2, 1 
"LINESTRING (121.384763 31.2499177,121.3840615 31.2487225,121.3834701 31.2477199)", 2, 1 
"LINESTRING (120.967031 31.3443489,120.9672369 31.3446846,120.9673734 31.3448224,120.9675049 31.3449219,120.9676116 31.3449749,120.967743 31.3450194,120.9678968 31.3450258,120.9680581 31.3449961,120.9681945 31.3449368,120.968264 31.3448647,120.9683335 31.3447588,120.9683806 31.3446253,120.9683756 31.3444897,120.9683335 31.3443838,120.9682417 31.3442524,120.9680978 31.344174,120.9678745 31.3440808,120.9676512 31.3440342,120.9673684 31.3440194,120.9671328 31.3440321,120.9669368 31.3440744,120.9667135 31.3441528,120.9665249 31.3442312,120.9663736 31.3443287,120.9662024 31.3444728,120.9660635 31.3446211,120.9659544 31.3447821,120.9658427 31.344994,120.9656939 31.3452843,120.9655078 31.3455173,120.9652532 31.345752)", 2, 1 
"LINESTRING (121.3848978 31.24986,121.3861907 31.2520962,121.3864226 31.2525031,121.3865789 31.2528525,121.386816 31.2534676)", 2, 1 
"LINESTRING (121.3828714 31.2486437,121.383067 31.2485227,121.3832126 31.2484196)", 2, 1 
"LINESTRING (121.3731065 31.2300519,121.3728084 31.2290652)", 2, 1 
"LINESTRING (121.3660516 31.2486037,121.365956 31.2486542)", 2, 1 
"LINESTRING (121.3807045 31.2170763,121.3808235 31.2171841,121.3808547 31.2173356,121.3810387 31.2182273)", 2, 1 
"LINESTRING (121.3810387 31.2182273,121.3818519 31.2219164,121.3819498 31.2223758,121.3819943 31.2226463,121.3820302 31.222925,121.3820631 31.2232955,121.3821088 31.2237081,121.3821472 31.2240576)", 2, 1 
"LINESTRING (121.3922959 31.2227306,121.3923167 31.2225146,121.3930814 31.2207284,121.3931153 31.2206495,121.3935028 31.2205424,121.3925962 31.2226067,121.3924383 31.2227768)", 2, 1 
"LINESTRING (121.3949227 31.2169778,121.394933 31.2172543,121.3938733 31.2195642,121.3938319 31.2196987)", 2, 1 
"LINESTRING (121.3934784 31.2198822,121.3934905 31.2197784,121.3935127 31.2196694,121.3941354 31.2182839,121.3946187 31.2172084,121.3947828 31.2169946)", 2, 1 
"LINESTRING (121.3796129 31.2498703,121.3841003 31.2486584,121.3844539 31.2485406)", 2, 1 
"LINESTRING (121.3824912 31.2457644,121.3827001 31.2461606)", 2, 1 
"LINESTRING (121.3834668 31.247375,121.383739 31.2478293,121.3838675 31.2479352,121.384046 31.2480671,121.3843162 31.2482218)", 2, 1 
"LINESTRING (121.3831728 31.2474817,121.3825159 31.2464181)", 2, 1 
"LINESTRING (121.4378621 31.2230905,121.4363815 31.2227865,121.435845 31.222658,121.4342178 31.2219213,121.4321623 31.2209906)", 2, 1 
"LINESTRING (121.3716308 31.2481488,121.370296 31.2488492,121.3692332 31.2494318,121.3687969 31.2496697,121.3668393 31.2507444,121.3667142 31.2507956)", 2, 1 
"LINESTRING (121.3945645 31.2316485,121.3946332 31.2309791,121.3946999 31.2303173)", 2, 1 
"LINESTRING (121.4305313 31.2154432,121.4311827 31.2157845,121.4340368 31.2172801)", 2, 1 
"LINESTRING (121.4290135 31.2148446,121.4294664 31.2150904,121.4303392 31.215564)", 2, 1 
"LINESTRING (121.3093475 31.2375657,121.309092 31.2376235,121.3055487 31.2376046)", 2, 1 
"LINESTRING (121.3159153 31.2508377,121.3159069 31.2514576)", 2, 1 
"LINESTRING (121.3081192 31.2347945,121.3081598 31.2350195,121.3082267 31.2352315,121.3093475 31.2375657,121.3099688 31.238853)", 2, 1 
"LINESTRING (121.3120061 31.2563884,121.3121873 31.25694,121.3122609 31.2571638,121.3128235 31.2588377,121.3136704 31.2614333,121.3139245 31.2622551,121.3140947 31.2629422,121.3142823 31.263765,121.3143446 31.2641591,121.3143779 31.2644848,121.3143491 31.2664326,121.3143633 31.2665104,121.3143847 31.2666278,121.314399 31.2667059)", 2, 1 
"LINESTRING (121.3119202 31.2561298,121.3120061 31.2563884)", 2, 1 
"LINESTRING (121.406376 31.2281894,121.4075698 31.2284966)", 2, 1 
"LINESTRING (121.1027883 31.309423,121.1026256 31.3094442,121.1012458 31.3096428,121.1001183 31.3098094,121.0997717 31.3098603,121.0995183 31.3099017,121.0992724 31.3099526,121.098978 31.3100259,121.0986985 31.3101086,121.0983333 31.3102169,121.0980278 31.3103156,121.0977446 31.3104238,121.0975271 31.310526,121.0973657 31.3105994)", 2, 1 
"LINESTRING (121.0913589 31.3895415,121.0914164 31.3894878,121.0915738 31.3893196,121.0919569 31.3888203,121.0924935 31.3880878,121.0930664 31.3872211,121.0936512 31.3862984,121.0946141 31.3846085,121.0946974 31.3844454,121.0951559 31.3835277,121.0956226 31.3825637,121.0963143 31.3809478,121.0967652 31.3797335,121.0971705 31.3785019,121.0979086 31.3757182)", 2, 1 
